Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PAS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,balance_sheet,value,562336354951.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,income_statement,value,573.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PAS,LATEST,cash_flow,value,5741566724.0,ACTUAL,VNSTOCK_BRONZE
