Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VSI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,balance_sheet,value,593608852238.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VSI,LATEST,cash_flow,value,57519743782.0,ACTUAL,VNSTOCK_BRONZE
