Ticker,Period,Dataset,Field,Value,DataType,SourceMode
KHB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,balance_sheet,value,265796440236.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
KHB,LATEST,cash_flow,value,4261334.0,ACTUAL,VNSTOCK_BRONZE
