Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SIV,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,balance_sheet,value,218139757673.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SIV,LATEST,cash_flow,value,6852717255.0,ACTUAL,VNSTOCK_BRONZE
