Ticker,Period,Dataset,Field,Value,DataType,SourceMode
EAD,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,balance_sheet,value,102601573357.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,income_statement,value,2754.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
EAD,LATEST,cash_flow,value,10646799572.0,ACTUAL,VNSTOCK_BRONZE
