Ticker,Period,Dataset,Field,Value,DataType,SourceMode
QNP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,balance_sheet,value,631971238239.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNP,LATEST,cash_flow,value,161063371099.0,ACTUAL,VNSTOCK_BRONZE
