Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TSC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,balance_sheet,value,2042794087001.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TSC,LATEST,cash_flow,value,11316108428.0,ACTUAL,VNSTOCK_BRONZE
