Ticker,Period,Dataset,Field,Value,DataType,SourceMode
CCA,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,balance_sheet,value,603775537416.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
CCA,LATEST,cash_flow,value,13954204881.0,ACTUAL,VNSTOCK_BRONZE
