Ticker,Period,Dataset,Field,Value,DataType,SourceMode
BLI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,balance_sheet,order,121.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,balance_sheet,value,1707777301344.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,income_statement,order,84.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
BLI,LATEST,cash_flow,value,73758152498.0,ACTUAL,VNSTOCK_BRONZE
