Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DND,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,balance_sheet,value,202785144356.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DND,LATEST,cash_flow,value,314195152.0,ACTUAL,VNSTOCK_BRONZE
