Ticker,Period,Dataset,Field,Value,DataType,SourceMode
DSH,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,balance_sheet,value,659848442913.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,income_statement,value,910.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
DSH,LATEST,cash_flow,value,152807251320.0,ACTUAL,VNSTOCK_BRONZE
