Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SEB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,balance_sheet,value,916964871705.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SEB,LATEST,cash_flow,value,58179893723.0,ACTUAL,VNSTOCK_BRONZE
