Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ASM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,balance_sheet,value,11436580600505.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ASM,LATEST,cash_flow,value,589723317887.0,ACTUAL,VNSTOCK_BRONZE
