Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HGM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,balance_sheet,value,261014111132.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HGM,LATEST,cash_flow,value,19229292252.0,ACTUAL,VNSTOCK_BRONZE
