Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VIN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,balance_sheet,value,457805424561.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,income_statement,value,434.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VIN,LATEST,cash_flow,value,47087105363.0,ACTUAL,VNSTOCK_BRONZE
