Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VC3,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,balance_sheet,value,692717597645.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VC3,LATEST,cash_flow,value,138154417946.0,ACTUAL,VNSTOCK_BRONZE
