Ticker,Period,Dataset,Field,Value,DataType,SourceMode
PVI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,balance_sheet,order,121.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,balance_sheet,value,19974599033823.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,income_statement,order,84.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
PVI,LATEST,cash_flow,value,909847244511.0,ACTUAL,VNSTOCK_BRONZE
