Ticker,Period,Dataset,Field,Value,DataType,SourceMode
AAN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,balance_sheet,value,1285561916398.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
AAN,LATEST,cash_flow,value,66675068884.0,ACTUAL,VNSTOCK_BRONZE
