Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VTP,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,balance_sheet,value,1644988917003.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VTP,LATEST,cash_flow,value,306123406613.0,ACTUAL,VNSTOCK_BRONZE
