Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ECI,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,balance_sheet,value,37016180175.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,income_statement,value,1921.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ECI,LATEST,cash_flow,value,11777040099.0,ACTUAL,VNSTOCK_BRONZE
