Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VVN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,balance_sheet,value,5972231959968.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VVN,LATEST,cash_flow,value,244489425065.0,ACTUAL,VNSTOCK_BRONZE
