Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SHN,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,balance_sheet,value,5088483269058.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SHN,LATEST,cash_flow,value,40222921161.0,ACTUAL,VNSTOCK_BRONZE
