Ticker,Period,Dataset,Field,Value,DataType,SourceMode
TAW,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,balance_sheet,value,157806497423.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
TAW,LATEST,cash_flow,value,53183887433.0,ACTUAL,VNSTOCK_BRONZE
