Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HLB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,balance_sheet,value,191596917485.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,income_statement,value,14626.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HLB,LATEST,cash_flow,value,18784460431.0,ACTUAL,VNSTOCK_BRONZE
