Ticker,Period,Dataset,Field,Value,DataType,SourceMode
SAM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,balance_sheet,value,4525430880799.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
SAM,LATEST,cash_flow,value,73590473743.0,ACTUAL,VNSTOCK_BRONZE
