Ticker,Period,Dataset,Field,Value,DataType,SourceMode
QNC,LATEST,ratio,value,-0.2941360514,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,balance_sheet,value,1631518857984.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
QNC,LATEST,cash_flow,value,9984231479.0,ACTUAL,VNSTOCK_BRONZE
