Ticker,Period,Dataset,Field,Value,DataType,SourceMode
ILB,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,balance_sheet,value,1115829695026.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,income_statement,value,259.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
ILB,LATEST,cash_flow,value,58450715721.0,ACTUAL,VNSTOCK_BRONZE
