Ticker,Period,Dataset,Field,Value,DataType,SourceMode
FHS,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,balance_sheet,value,1114904519807.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
FHS,LATEST,cash_flow,value,67943727224.0,ACTUAL,VNSTOCK_BRONZE
