Ticker,Period,Dataset,Field,Value,DataType,SourceMode
HSM,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,balance_sheet,value,2441805862489.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
HSM,LATEST,cash_flow,value,179993029460.0,ACTUAL,VNSTOCK_BRONZE
