Ticker,Period,Dataset,Field,Value,DataType,SourceMode
VET,LATEST,ratio,order,60.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,ratio,level,2.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,ratio,value,0.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,balance_sheet,order,118.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,balance_sheet,level,1.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,balance_sheet,off_balance,0.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,balance_sheet,value,1039270287241.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,income_statement,order,25.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,income_statement,level,1.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,income_statement,value,0.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,cash_flow,order,51.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,cash_flow,level,1.0,ACTUAL,VNSTOCK_BRONZE
VET,LATEST,cash_flow,value,188673696190.0,ACTUAL,VNSTOCK_BRONZE
